Intervention Time (min),Hour,Down Time (min),Reaction Time (min),Waiting Time (min),Delay Time (min),Machine_label,Type Of Failure_label,Serial Device_label,Shift_label,Comment_Clean_label,Defect Code_label,Microstop Description_label,Declaration End Time_label,Intervention Start Time_label,Call Maintenance Time_label,Declaration Start Time_label
-0.3645357429559259,-1.6060092155956682,-0.3727161535475449,-0.1723662733918664,-0.1237748335033049,-0.1237748335033049,1.0360475369081334,0.2041629328435365,0.3330100226168269,1.304432666813415,-1.0781120116797571,-0.2556319559595358,-0.3504834719115433,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
-0.239455385947189,1.6394940654881034,-0.3246604945027801,-0.1777054575592926,-0.4478600524992184,-0.4478600524992184,0.6755641857094691,0.2041629328435365,-1.1706718784115069,1.304432666813415,0.8335117038405319,-0.4326314481859286,-0.6457107304371176,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
-0.2190019942350685,-0.4258262042924786,-0.171552929639227,-0.1774138214493072,0.1661961519140913,0.1661961519140913,-0.8264497776182995,-0.6526875459287247,2.1399344403525413,0.0735600346641657,1.1210118404755094,-0.8972551152802095,1.7751527894725916,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
-0.2296220245471311,0.9018796834236098,-0.2032175111803511,-0.1748339635532819,0.0672648745363914,0.0672648745363914,1.57677256370613,0.2041629328435365,-0.1857602332379482,-1.1573125974850835,0.7250686698466369,-0.4768813212425267,-0.8425289027875004,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
-0.1572484846427048,-0.720871957118276,-0.3116221373976113,-0.1729944127056812,-0.7463595963112439,-0.7463595963112439,0.2550002759776938,0.2041629328435365,-0.4877496816944719,0.0735600346641657,0.7090964400335825,-0.4768813212425267,-0.8425289027875004,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
-0.1780952108108276,0.9018796834236098,-0.2501555967589586,-0.1743179919740768,-0.3745144503054064,-0.3745144503054064,-0.8865303361514102,-0.3670707196713043,-0.4438922929144788,-1.1573125974850835,-1.0781120116797571,1.7134873950590834,1.460243713711979,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
0.4634332869289516,1.4919711890752043,0.3294925076879721,-0.1776830240123707,-0.5024428262248459,-0.5024428262248459,0.9759669783750228,-0.3670707196713043,-0.6782160558247275,1.304432666813415,-0.4198880146470455,1.5807377758892889,1.873561875647783,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
-0.3779091144600046,0.1642653013591162,-0.5239610959675024,3.626979233311099,-0.7600052897426508,-0.7600052897426508,1.5166920051730195,-1.2239211984435656,-1.1568881276520804,0.0735600346641657,-0.7662332084880126,-1.207004226676397,-1.3345743336634577,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
-0.0577348672741185,0.9018796834236098,-0.1521816562258334,-0.1777951917469805,-0.4478600524992184,-0.4478600524992184,-1.0667720117507424,0.2041629328435365,0.7427633406470479,-1.1573125974850835,0.7090964400335825,-0.4768813212425267,-0.8425289027875004,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
-0.0227281006899123,-0.5733490807053773,-0.0806569543917648,-0.177525989183917,-0.2721717495698548,-0.2721717495698548,-0.7062886605520781,0.489779759100957,-0.4438922929144788,0.0735600346641657,-0.1122124298271572,0.0983670284932496,-0.4882561925568112,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
-0.3794824522840139,1.0494025598365084,-0.532901683696761,2.9110798839375454,-0.7941195233211681,-0.7941195233211681,-1.1268525702838532,-1.2239211984435656,-1.1593942641537944,-1.1573125974850835,-0.7662332084880126,-1.207004226676397,-1.3345743336634577,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
-0.2591221087473049,1.6394940654881034,-0.2594687089769363,-0.1735552513787302,-0.0674863480987515,-0.0674863480987515,1.6368531222392408,0.2041629328435365,-0.1769887554819496,1.304432666813415,1.168508208077487,-0.3883815751293304,1.2043800896564814,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
0.065772151910609,0.4593110541849137,-0.0225431341515841,-0.1751031661163454,-0.3881601437368133,-0.3881601437368133,1.6368531222392408,3.060331195417741,-0.4438922929144788,-1.1573125974850835,-0.7822054383010668,2.53211004660615,1.3421528103017493,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
-0.1592151569227164,-1.7535320920085669,0.002416006592596,-0.1775932898246828,0.7000839074178858,0.7000839074178858,0.0146780418452508,-0.0814538934138838,-0.7408694683675748,1.304432666813415,-1.0781120116797571,-0.1228823367897412,0.8501073794257922,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
-0.31261559476362,1.4919711890752043,-0.3876171330963092,-0.1778176252939024,-0.4188629539574788,-0.4188629539574788,1.0360475369081334,0.2041629328435365,1.376815875580662,1.304432666813415,1.2920828282100647,-0.3883815751293304,1.2043800896564814,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
-0.2795755004594254,0.3117881777720149,-0.4155564697502422,-0.1743852926148427,-0.6900711109066905,-0.6900711109066905,-0.7062886605520781,0.2041629328435365,2.092317846819977,-1.1573125974850835,0.9516221400896966,-0.4768813212425267,-0.8425289027875004,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
-0.2925555375075019,-1.163440586356972,-0.3365812781417915,-0.1395459942450405,-0.2721717495698548,-0.2721717495698548,1.4566114466399087,3.060331195417741,-0.4438922929144788,1.304432666813415,1.4005258622039598,2.487860173549552,1.1453346379513665,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
-0.2953088786995181,0.4593110541849137,0.0657451696748443,-0.1721419379226468,1.5819368454225555,1.5819368454225555,-1.186933128816964,0.489779759100957,-0.4438922929144788,-1.1573125974850835,-1.0781120116797571,0.0983670284932496,-0.4882561925568112,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
-0.1324684139145588,0.0167424249462175,-0.2881530946083075,-0.1678795640074746,-0.7463595963112439,-0.7463595963112439,1.5166920051730195,0.2041629328435365,-0.4727128626841886,0.0735600346641657,-0.857863368994482,-0.4105065116576294,0.1612437761994521,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
-0.2886221929474787,-0.8683948335311746,-0.2497830722702395,-0.1777951917469805,0.1099076665095379,0.1099076665095379,1.5166920051730195,0.2041629328435365,1.8843085171777243,0.0735600346641657,1.2920828282100647,-0.3883815751293304,1.2043800896564814,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
0.0307653853264027,-0.8683948335311746,-0.1082237665569788,-0.1729944127056812,-0.6303712021442854,-0.6303712021442854,-0.3458053093534136,0.2041629328435365,1.4494938341303647,0.0735600346641657,1.2845170351407231,-0.3662566386010313,-0.5669834614969644,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
-0.1124083566584406,-0.8683948335311746,-0.0132300219336064,-0.1677225291790209,0.427170038789748,0.427170038789748,-1.607497038548739,0.2041629328435365,0.4846312809705173,0.0735600346641657,0.9427953815087982,-0.4768813212425267,-0.8425289027875004,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
-0.2186086597790662,-1.7535320920085669,-0.3786765453670506,-0.1141063520355391,-0.7855909649265388,-0.7855909649265388,0.7957253027756905,-1.509538024700986,-0.4438922929144788,1.304432666813415,-1.0781120116797571,-1.2733790362612942,2.011334596293051,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
-0.2528287574512678,1.6394940654881034,-0.1532992296919907,-0.177525989183917,0.3930558052112308,0.3930558052112308,-1.607497038548739,-0.3670707196713043,-0.8912376584704081,1.304432666813415,1.435412574690368,1.6471125854741862,-0.7244379993772707,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
-0.0121080703778497,-0.2783033278795798,-0.1063611441133832,-0.1628320159500338,-0.4342143590678115,-0.4342143590678115,-1.2470136873500748,0.2041629328435365,-0.0353920431351148,0.0735600346641657,0.8583106922344846,-0.4768813212425267,-0.8425289027875004,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
0.4665799625769701,-0.4258262042924786,0.3611570892290963,-0.1777503246531366,-0.3711030269475547,-0.3711030269475547,-0.3458053093534136,0.2041629328435365,-0.2296176220179412,0.0735600346641657,-1.0781120116797571,-0.3883815751293304,1.2043800896564814,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
-0.1458417854186376,-1.163440586356972,-0.2464303518717676,-0.1777054575592926,-0.4956199795091425,-0.4956199795091425,-1.0066914532176316,-0.3670707196713043,-0.9338419789995442,1.304432666813415,-1.0781120116797571,1.80198714117228,0.9485164656009836,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
-0.1411217719466097,-0.1307804514666811,0.0240224269383042,-0.1775932898246828,0.7239638709228476,0.7239638709228476,-1.6675775970818498,-0.0814538934138838,-0.4438922929144788,0.0735600346641657,1.1210118404755094,0.0762420919649505,-1.0787107096079598,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
0.5373801646573872,1.0494025598365084,0.3365704729736352,2.817846062929884,-0.7890023882843905,-0.7890023882843905,0.9759669783750228,-1.2239211984435656,-0.4438922929144788,-1.1573125974850835,-0.7662332084880126,-1.207004226676397,-1.3345743336634577,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
-0.1808485520028438,1.344448312662306,-0.2881530946083075,-0.1777951917469805,-0.5365570598033632,-0.5365570598033632,-0.1054830752209706,0.2041629328435365,-0.4990272959521844,-1.1573125974850835,-0.5573332554067496,-0.4768813212425267,-0.8425289027875004,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
-0.174948535162809,0.3117881777720149,-0.2359996661876325,-0.1777951917469805,-0.3233430999376306,-0.3233430999376306,0.8558058613088012,0.2041629328435365,-0.3549244471036358,-1.1573125974850835,0.7805511523551413,-0.4768813212425267,-0.8425289027875004,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
-0.2717088113393791,0.7543568070107111,-0.0709713176850681,-0.1776830240123707,0.853597958521213,0.853597958521213,-0.8865303361514102,-0.0814538934138838,-0.7107958303470081,-1.1573125974850835,-1.0781120116797571,-0.056507527204844,0.8304255621907538,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
-0.18360189319486,0.0167424249462175,-0.2948585354052515,-0.1776830240123707,-0.5536141765926217,-0.5536141765926217,0.4953225101101368,-0.3670707196713043,-0.4438922929144788,0.0735600346641657,-1.0781120116797571,1.669237522002485,0.6139255726053328,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
-0.1552818123626932,1.6394940654881034,-0.1980021683382836,-0.1777054575592926,-0.2346460926334858,-0.2346460926334858,0.8558058613088012,0.2041629328435365,0.2929118385894047,1.304432666813415,0.913793174742989,-0.4326314481859286,-0.6457107304371176,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
-0.3090755846595992,1.1969254362494073,-0.4699450451032319,-0.1408022728726702,-0.8111766401104268,-0.8111766401104268,1.2162892125074658,0.2041629328435365,-1.1706718784115069,-1.1573125974850835,1.4425580459225238,-0.4547563847142277,0.1415619589644138,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
0.0590854661585696,0.7543568070107111,-0.0694812197301916,-0.1777503246531366,-0.575788428418658,-0.575788428418658,-0.3458053093534136,0.2041629328435365,1.3567667835669508,-1.1573125974850835,0.7855950144013689,-0.4768813212425267,-0.8425289027875004,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
0.1747257962232508,-0.8683948335311746,0.1804827122003292,-0.1777054575592926,0.0689705862153172,0.0689705862153172,0.6755641857094691,-0.6526875459287247,-0.4438922929144788,0.0735600346641657,-1.0781120116797571,-0.8972551152802095,1.7751527894725916,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
-0.2087752983790083,-0.2783033278795798,-0.1998647907818791,-0.1730392797995252,-0.0094921510152723,-0.0094921510152723,-0.8865303361514102,-0.3670707196713043,-0.4438922929144788,0.0735600346641657,1.0302223236434112,1.602862712417588,-0.8622107200225386,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
0.6121137112978274,0.3117881777720149,0.4464651971457717,-0.1777503246531366,-0.6099026619971751,-0.6099026619971751,0.3150808345108046,0.2041629328435365,0.990870854316723,-1.1573125974850835,-1.0781120116797571,-0.4768813212425267,-0.8425289027875004,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
-0.1147683633944545,-0.2783033278795798,-0.2348820927214752,-0.1777503246531366,-0.5791998517765097,-0.5791998517765097,-1.186933128816964,0.2041629328435365,-0.3286100138356399,0.0735600346641657,-0.8734152769703506,-0.4768813212425267,-0.8425289027875004,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
-0.2359153758431682,0.6068339305978124,-0.2557434640897452,-0.1777054575592926,-0.1493605086871928,-0.1493605086871928,1.2763697710405764,0.2041629328435365,1.6737930510337578,-1.1573125974850835,0.8049298189119084,-0.4326314481859286,-0.6457107304371176,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
-0.2343420380191589,0.3117881777720149,-0.1719254541279461,-0.1777054575592926,0.2293074840343482,0.2293074840343482,1.3364503295736871,1.6322470641306386,-0.4438922929144788,-1.1573125974850835,1.043252300596166,1.2488637279648025,-1.2164834302532277,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
0.1440457086550701,-1.7535320920085669,0.0117291188105737,-0.1777951917469805,-0.5706712933818804,-0.5706712933818804,0.3150808345108046,0.2041629328435365,1.9958315915039928,1.304432666813415,0.7250686698466369,-0.4768813212425267,-0.8425289027875004,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
-0.176128538530816,0.6068339305978124,0.0515892391035181,-0.1772567866208535,0.9985834512299114,0.9985834512299114,-1.2470136873500748,0.2041629328435365,0.7252203851350507,-1.1573125974850835,-0.3925670952299789,-0.3883815751293304,1.2043800896564814,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
-0.2905888652274903,0.1642653013591162,-0.3373263271192298,-0.1773016537146974,-0.2858174430012616,-0.2858174430012616,-0.8264497776182995,0.489779759100957,-0.4438922929144788,0.0735600346641657,1.6930698608851649,0.0983670284932496,-0.4882561925568112,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
-0.0479015058740606,1.4919711890752043,-0.0769317095045738,-0.177525989183917,-0.1459490853293411,-0.1459490853293411,-1.3070942458831851,-0.0814538934138838,-0.5303540022236081,1.304432666813415,-1.0781120116797571,-0.0786324637331431,1.3815164447718258,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
-0.0121080703778497,-1.3109634627698707,0.0284927208029335,-0.1777503246531366,0.1832532687033499,0.1832532687033499,0.9759669783750228,0.2041629328435365,-0.2885118298082177,1.304432666813415,1.2408035640734167,-0.3662566386010313,-0.5669834614969644,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
-0.1930419201389156,-0.1307804514666811,-0.1659650623084404,-0.1776830240123707,0.0774991446099466,0.0774991446099466,0.7356447442425798,0.2041629328435365,1.5246779291817814,0.0735600346641657,0.873021956535982,-0.4326314481859286,-0.6457107304371176,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
-0.150168464434663,-0.1307804514666811,-0.2833102762549592,-0.1777503246531366,-0.6474283189335441,-0.6474283189335441,-0.6462081020189673,0.2041629328435365,0.1600866039985685,0.0735600346641657,-1.0781120116797571,-0.4768813212425267,-0.8425289027875004,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
-0.0734682455142112,-0.720871957118276,0.0240224269383042,-0.177525989183917,0.4305814621475997,0.4305814621475997,-1.7877387141480714,0.2041629328435365,1.6349479352571925,0.0735600346641657,-0.6880533467714836,-0.4547563847142277,0.1415619589644138,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
0.8280543276430996,-1.7535320920085669,0.6811556250388091,-0.1777054575592926,-0.4734457276831063,-0.4734457276831063,0.3751613930439153,0.2041629328435365,0.2891526338368338,1.304432666813415,-1.0781120116797571,-0.3220067655444331,-0.4882561925568112,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
-0.2760354903554046,0.9018796834236098,-0.3775589719008932,-0.173151447534135,-0.5297342130876598,-0.5297342130876598,0.7957253027756905,0.2041629328435365,1.667527709779473,-1.1573125974850835,-1.0781120116797571,-0.4547563847142277,0.1415619589644138,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
-0.2669887978673513,-1.6060092155956682,-0.4028906371337926,-0.1730841468933691,-0.6866596875488389,-0.6866596875488389,-0.7663692190851887,0.2041629328435365,-0.3235977408322121,1.304432666813415,0.7805511523551413,-0.4326314481859286,-0.6457107304371176,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
-0.1871419032988809,0.9018796834236098,-0.3477570128033647,-0.1521087805213375,-0.7804738298897612,-0.7804738298897612,-1.1268525702838532,-2.080771677215827,-0.4438922929144788,-1.1573125974850835,1.6930698608851649,0.8284899339271197,1.3027891758316728,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
-0.2748554869873976,-1.3109634627698707,-0.3544624536003086,-0.1777503246531366,-0.4308029357099598,-0.4308029357099598,0.8558058613088012,0.2041629328435365,1.8843085171777243,1.304432666813415,0.8259459107711904,-0.4326314481859286,-0.6457107304371176,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
-0.2217553354270848,-1.7535320920085669,-0.1279675644590915,-0.1776830240123707,0.3759986884219722,0.3759986884219722,-0.6462081020189673,3.060331195417741,-0.4438922929144788,1.304432666813415,-1.0781120116797571,2.53211004660615,1.3421528103017493,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
-0.2929488719635042,0.9018796834236098,-0.2535083171574306,-0.1776381569185268,0.1099076665095379,0.1099076665095379,0.2550002759776938,-2.080771677215827,-0.4438922929144788,-1.1573125974850835,-1.0781120116797571,0.8506148704554188,0.8697891966608304,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
-0.2485020784352423,-0.2783033278795798,-0.219981113172711,-0.1777951917469805,0.0689705862153172,0.0689705862153172,0.9759669783750228,0.2041629328435365,1.576053727466916,0.0735600346641657,0.7805511523551413,-0.4326314481859286,-0.6457107304371176,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
-0.1718018595147905,0.3117881777720149,-0.240842484540981,-0.1684404026805236,-0.3591630451950737,-0.3591630451950737,-1.0667720117507424,2.4890975429029,-0.4438922929144788,-1.1573125974850835,-1.0781120116797571,2.2223609352099625,-0.6653925476721558,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
-0.1403351030346051,0.0167424249462175,-0.0914601645646189,-0.1752826344917211,0.1917818270979793,0.1917818270979793,1.3364503295736871,0.2041629328435365,0.0736248946894393,0.0735600346641657,-1.0781120116797571,-0.4768813212425267,-0.8425289027875004,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
0.1566324112471442,-0.2783033278795798,-0.0217980851741459,-0.0733221637314177,-0.7770624065319095,-0.7770624065319095,-0.3458053093534136,-0.6526875459287247,-0.4438922929144788,0.0735600346641657,-1.0781120116797571,-0.8972551152802095,1.7751527894725916,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
-0.1792752141788345,1.1969254362494073,-0.0337188688131573,-0.1768529827762582,0.6233268818662219,0.6233268818662219,0.7356447442425798,0.2041629328435365,1.915635223449148,-1.1573125974850835,-0.6989817145383102,-0.4768813212425267,-0.8425289027875004,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
0.3942064226725437,-1.163440586356972,0.252752463011836,-0.1777503246531366,-0.5536141765926217,-0.5536141765926217,-0.7062886605520781,0.2041629328435365,0.5259825332487964,1.304432666813415,-1.0781120116797571,-0.3220067655444331,-0.4882561925568112,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
0.594020326321721,-0.4258262042924786,0.4550332603863112,-0.1777054575592926,-0.4939142678302167,-0.4939142678302167,-0.0454025166878598,-0.0814538934138838,-0.7847268571475678,0.0735600346641657,-1.0781120116797571,-0.1450072733180403,1.7948346067076295,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
-0.0089613947298312,1.0494025598365084,-0.1864539091879913,-0.1539707649158601,-0.8145880634682784,-0.8145880634682784,0.4953225101101368,0.2041629328435365,-1.1706718784115069,-1.1573125974850835,-1.0781120116797571,-0.3220067655444331,-0.4882561925568112,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
-0.2709221424273744,-1.163440586356972,-0.3302483618335666,-0.1777503246531366,-0.3369887933690375,-0.3369887933690375,1.2763697710405764,0.2041629328435365,-0.4050471771379135,1.304432666813415,-0.6472821285644765,-0.3662566386010313,-0.5669834614969644,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
-0.0089613947298312,1.6394940654881034,-0.0210530361967077,-0.1777054575592926,-0.0589577897041222,-0.0589577897041222,0.915886419841912,-0.0814538934138838,-1.1105246023703734,1.304432666813415,-0.8368472771352,-0.056507527204844,0.8304255621907538,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
0.9672947250679196,-0.1307804514666811,0.9747049221494656,-0.1743179919740768,0.2685388526496429,0.2685388526496429,0.3150808345108046,-1.7951548509584063,-0.4438922929144788,0.0735600346641657,-1.0781120116797571,-1.5831281476574814,1.9916527790580127,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
-0.1714085250587882,-0.4258262042924786,-0.2404699600522618,-0.1777951917469805,-0.3574573335161478,-0.3574573335161478,-0.225644192287192,0.2041629328435365,2.082293300813122,0.0735600346641657,-0.8456740357160984,-0.4768813212425267,-0.8425289027875004,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
-0.3000288921715459,0.3117881777720149,-0.2333919947665988,-0.1777503246531366,0.231013195713274,0.231013195713274,1.57677256370613,0.2041629328435365,0.7740900469184715,-1.1573125974850835,0.7805511523551413,-0.4326314481859286,-0.6457107304371176,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
-0.1301084071785449,1.6394940654881034,-0.247920449826644,-0.1775932898246828,-0.5706712933818804,-0.5706712933818804,-1.6675775970818498,0.489779759100957,-0.4438922929144788,1.304432666813415,0.277005591406745,0.2089917111347451,-0.1339834823261221,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
-0.3779091144600046,1.344448312662306,-0.5302940122757273,2.392281677820323,-0.7890023882843905,-0.7890023882843905,-0.7663692190851887,-1.2239211984435656,-1.1568881276520804,-1.1573125974850835,-0.7662332084880126,-1.207004226676397,-1.3345743336634577,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
0.2887927884639228,-0.720871957118276,0.193521069305498,-0.1777951917469805,-0.3659858919107771,-0.3659858919107771,0.435241951577026,0.2041629328435365,-0.0115837463688328,0.0735600346641657,-1.0781120116797571,-0.4547563847142277,0.1415619589644138,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
-0.069534900954188,-1.6060092155956682,-0.2054526581126657,-0.1777503246531366,-0.6388997605389147,-0.6388997605389147,-0.3458053093534136,0.2041629328435365,-0.4877496816944719,1.304432666813415,1.452645770014979,-0.4326314481859286,-0.6457107304371176,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
-0.0199747594978961,1.344448312662306,-0.195767021405969,9.117410374085171,-0.8094709284315008,-0.8094709284315008,1.4566114466399087,-1.2239211984435656,-0.4438922929144788,-1.1573125974850835,-0.7662332084880126,-1.207004226676397,-1.3345743336634577,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
-0.2347353724751612,0.7543568070107111,0.3887239013943102,-0.1776830240123707,2.7981092724966943,2.7981092724966943,0.7957253027756905,-2.080771677215827,-0.4438922929144788,-1.1573125974850835,1.6930698608851649,0.8284899339271197,1.3027891758316728,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
0.1920325122873527,0.0167424249462175,0.3507264035449612,-0.1774586885431511,0.7717237979327719,0.7717237979327719,-0.1655636337540813,-0.0814538934138838,-0.712048898597865,0.0735600346641657,-0.0504251197608682,-0.1228823367897412,0.8501073794257922,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
-0.1887152411228901,-0.1307804514666811,-0.3172100047283979,-0.1777503246531366,-0.6354883371810631,-0.6354883371810631,0.0747586003783616,0.2041629328435365,0.5535500347676492,0.0735600346641657,-1.0781120116797571,-0.4768813212425267,-0.8425289027875004,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
-0.3810557901080232,-1.3109634627698707,-0.4714351430581083,-0.1776830240123707,-0.5041485379037718,-0.5041485379037718,-0.1655636337540813,-2.080771677215827,-0.4438922929144788,1.304432666813415,-0.7662332084880126,0.8284899339271197,1.3027891758316728,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
-0.2571554364672934,0.1642653013591162,-0.3876171330963092,-0.1777503246531366,-0.6576625890070993,-0.6576625890070993,-1.6675775970818498,-0.0814538934138838,-0.7696900381372845,0.0735600346641657,0.5703902337623215,0.0319922189083523,-0.2323925685013135,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
0.6431871333220105,1.4919711890752043,0.4356619869729177,-0.1714240644211441,-0.7941195233211681,-0.7941195233211681,1.6368531222392408,-0.0814538934138838,-0.758412423879572,1.304432666813415,-1.0781120116797571,-0.0786324637331431,1.3815164447718258,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
-0.1041483330823919,-1.163440586356972,-0.1156742563313609,-0.1777054575592926,-0.0777206181723066,-0.0777206181723066,0.3751613930439153,0.2041629328435365,2.0146276152668467,1.304432666813415,-0.6977207490267533,-0.4768813212425267,-0.8425289027875004,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
-0.2367020447551728,1.4919711890752043,-0.380166643321927,-0.1777951917469805,-0.7156567860905785,-0.7156567860905785,0.2550002759776938,0.2041629328435365,-0.5052926372064691,1.304432666813415,0.8978209449299348,-0.4326314481859286,-0.6457107304371176,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
-0.0510481815220792,-0.1307804514666811,-0.1346730052560354,-0.1777503246531366,-0.3932772787735908,-0.3932772787735908,0.4953225101101368,0.2041629328435365,-0.075490227162537,0.0735600346641657,-1.0781120116797571,-0.3662566386010313,-0.5669834614969644,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
-0.2795755004594254,-1.6060092155956682,-0.4364178411185123,-0.1772567866208535,-0.7855909649265388,-0.7855909649265388,0.7356447442425798,-0.6526875459287247,-0.4438922929144788,1.304432666813415,1.6085851716108517,-0.8972551152802095,1.7751527894725916,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
-0.134041751738568,1.4919711890752043,-0.2285491764132504,-0.1777503246531366,-0.464917169288477,-0.464917169288477,0.915886419841912,-0.6526875459287247,2.1399344403525413,1.304432666813415,0.6002330842025019,-0.6538808134689195,-0.2914380202064284,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
-0.0184014216738868,-1.0159177099440737,0.016571937163922,-0.1776381569185268,0.157667593519462,0.157667593519462,-0.7062886605520781,-0.6526875459287247,-0.4438922929144788,1.304432666813415,0.5796373141804055,-0.8972551152802095,1.7751527894725916,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
